n_size,option,measurement_unit,mean
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.01788865206763148
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.022933611289287607
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.025034891503552596
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.018007038487121464
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.028774320163453618
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.024220190787067015
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.01774059801052014
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.028955692999685805
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.019015297774846354
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.017901567618052165
100000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.02255243140583237
100000,Original Data,seconds,9.286838273207347e-08
100000,TS Downsample - EveryNthDownsampler - 100,seconds,0.012259358524655302
100000,TS Downsample - EveryNthDownsampler - 1000,seconds,0.022342782948787013
100000,TS Downsample - EveryNthDownsampler - 10000,seconds,0.01936289030127227
100000,TS Downsample - LTTBDownsampler - 100,seconds,0.012870014552026987
100000,TS Downsample - LTTBDownsampler - 1000,seconds,0.010133405619611343
100000,TS Downsample - LTTBDownsampler - 10000,seconds,0.014731871833403905
100000,TS Downsample - M4Downsampler - 100,seconds,0.01257974353308479
100000,TS Downsample - M4Downsampler - 1000,seconds,0.010002236999571323
100000,TS Downsample - M4Downsampler - 10000,seconds,0.014138771841923395
100000,TS Downsample - MinMaxDownsampler - 100,seconds,0.01264841880959769
100000,TS Downsample - MinMaxDownsampler - 1000,seconds,0.023602157225832344
100000,TS Downsample - MinMaxDownsampler - 10000,seconds,0.014228463002170125
100000,TS Downsample - MinMaxLTTBDownsampler - 100,seconds,0.012873117889588078
100000,TS Downsample - MinMaxLTTBDownsampler - 1000,seconds,0.010502711155762274
100000,TS Downsample - MinMaxLTTBDownsampler - 10000,seconds,0.01453813825113078
100000,TS Downsample - NaNM4Downsampler - 100,seconds,0.013419908549015721
100000,TS Downsample - NaNM4Downsampler - 1000,seconds,0.023524516060327492
100000,TS Downsample - NaNM4Downsampler - 10000,seconds,0.020057384809479117
100000,TS Downsample - NaNMinMaxDownsampler - 100,seconds,0.013380016852170228
100000,TS Downsample - NaNMinMaxDownsampler - 1000,seconds,0.014624299171070257
100000,TS Downsample - NaNMinMaxDownsampler - 10000,seconds,0.020114681869745254
100000,TS Downsample - NaNMinMaxLTTBDownsampler - 100,seconds,0.013550934614613652
100000,TS Downsample - NaNMinMaxLTTBDownsampler - 1000,seconds,0.015142603870481252
100000,TS Downsample - NaNMinMaxLTTBDownsampler - 10000,seconds,0.020714983716607092
10000,Compressed Vector - No Compression - 100,seconds,2.110471638540427e-05
10000,Compressed Vector - No Compression - 1000,seconds,2.176137641072273e-05
10000,Compressed Vector - No Compression - 10000,seconds,2.116924151778221e-05
10000,Compressed Vector - dac_vector - 100,seconds,0.00023568365722894668
10000,Compressed Vector - dac_vector - 1000,seconds,0.00023856192516783872
10000,Compressed Vector - dac_vector - 10000,seconds,0.0002379688434302807
10000,Compressed Vector - enc_vector_comma_2 - 100,seconds,0.001079298354064425
10000,Compressed Vector - enc_vector_comma_2 - 1000,seconds,0.0010788293244938056
10000,Compressed Vector - enc_vector_comma_2 - 10000,seconds,0.0010818092462917168
10000,Compressed Vector - enc_vector_elias_delta - 100,seconds,0.0009090405267973741
10000,Compressed Vector - enc_vector_elias_delta - 1000,seconds,0.0009064209337035815
10000,Compressed Vector - enc_vector_elias_delta - 10000,seconds,0.0009117599421491225
10000,Compressed Vector - enc_vector_elias_gamma - 100,seconds,0.000791075158243378
10000,Compressed Vector - enc_vector_elias_gamma - 1000,seconds,0.0008015404300143321
10000,Compressed Vector - enc_vector_elias_gamma - 10000,seconds,0.0008087421301752329
10000,Compressed Vector - enc_vector_fibonacci - 100,seconds,0.0036201071925461292
10000,Compressed Vector - enc_vector_fibonacci - 1000,seconds,0.0036297013672689595
10000,Compressed Vector - enc_vector_fibonacci - 10000,seconds,0.003631627357875307
10000,Compressed Vector - vlc_vector_comma_2 - 100,seconds,0.0010925654942790667
10000,Compressed Vector - vlc_vector_comma_2 - 1000,seconds,0.0010950603832801183
10000,Compressed Vector - vlc_vector_comma_2 - 10000,seconds,0.0010942782741039992
10000,Compressed Vector - vlc_vector_elias_delta - 100,seconds,0.0007973457686603069
10000,Compressed Vector - vlc_vector_elias_delta - 1000,seconds,0.0007980283504972855
10000,Compressed Vector - vlc_vector_elias_delta - 10000,seconds,0.0008055659011006356
10000,Compressed Vector - vlc_vector_elias_gamma - 100,seconds,0.0006016150116920471
10000,Compressed Vector - vlc_vector_elias_gamma - 1000,seconds,0.0006072599751253923
10000,Compressed Vector - vlc_vector_elias_gamma - 10000,seconds,0.0006079016253352165
10000,Compressed Vector - vlc_vector_fibonacci - 100,seconds,0.0008498227378974358
10000,Compressed Vector - vlc_vector_fibonacci - 1000,seconds,0.0008266959494600694
10000,Compressed Vector - vlc_vector_fibonacci - 10000,seconds,0.000854179294159015
10000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 100,seconds,0.0072838208638131615
10000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 1000,seconds,0.0073120459914207455
10000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 10000,seconds,0.007368179752180974
10000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 100,seconds,0.0073900808114558455
10000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 1000,seconds,0.0074385191934804125
10000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 10000,seconds,0.007476771126190821
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 100,seconds,0.007537723736216625
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 1000,seconds,0.007576996289814512
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 10000,seconds,0.007617819666241606
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 100,seconds,0.007414967675382893
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 1000,seconds,0.007420523930341006
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 10000,seconds,0.007458379585295915
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 100,seconds,0.007381793406481544
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 1000,seconds,0.007457707294573387
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 10000,seconds,0.00742671093903482
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 100,seconds,0.007710099515194694
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 1000,seconds,0.007742353823656837
10000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 10000,seconds,0.007771177341540655
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 100,seconds,0.007542434769372146
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 1000,seconds,0.0075886950517694155
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 10000,seconds,0.007586819243927797
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 100,seconds,0.007384754748394092
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 1000,seconds,0.007464424520730972
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 10000,seconds,0.007505851720149319
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 100,seconds,0.0073734285775572065
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.0074435357935726644
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.007455310287574927
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 100,seconds,0.007488959329202771
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 1000,seconds,0.007534687221050262
10000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 10000,seconds,0.007607726147398353
10000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 100,seconds,0.007648066679636637
10000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 1000,seconds,0.007737034497161706
10000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 10000,seconds,0.007759376786028346
10000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 100,seconds,0.007809377384061614
10000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 1000,seconds,0.007822563235337535
10000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 10000,seconds,0.00786379943601787
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.00791879314929247
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.007938060661156971
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.008022691030055285
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.0077966710242132345
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.007794239713499944
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.007898950297385455
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.007785526104271412
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.007820344297215343
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.00782537901153167
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.008115169390415152
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.008113374498983224
10000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.008163621478403608
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.007904007596274217
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.007991928467527032
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.008010262840737898
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.007791099712873498
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.007864810122797886
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.007907964739327629
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.007732563543443879
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.007829080382362009
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.007859620979676645
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.007871925209959349
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.007953480553502838
10000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.007950407344227035
10000,Compressed Vector Downsampler - M4Downsampler - No Compression - 100,seconds,0.0038011188929279647
10000,Compressed Vector Downsampler - M4Downsampler - No Compression - 1000,seconds,0.003860901373748978
10000,Compressed Vector Downsampler - M4Downsampler - No Compression - 10000,seconds,0.0038854538773496947
10000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 100,seconds,0.0038592092071970305
10000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 1000,seconds,0.003923172922804951
10000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 10000,seconds,0.0039393764610091845
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 100,seconds,0.0039631383493542675
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 1000,seconds,0.003940229536965489
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 10000,seconds,0.003995350593080123
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 100,seconds,0.0038537472331275544
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 1000,seconds,0.0038837517301241555
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 10000,seconds,0.003949788662915428
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 100,seconds,0.0038458743132650853
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.003868476456652085
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.0039268375374376776
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 100,seconds,0.004008134563143055
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 1000,seconds,0.003987992601469159
10000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 10000,seconds,0.004076527090122303
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 100,seconds,0.00392305861848096
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.004002063830072681
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.0039966787832478685
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 100,seconds,0.003871044423431158
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.003920506670450171
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.0039446641691029075
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.0038419016792128483
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.003932237811386585
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.003939259223019084
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 100,seconds,0.003905478244026502
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.003963150766988595
10000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.0039861810548851885
10000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 100,seconds,0.0024880748086919388
10000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 1000,seconds,0.0025472686626017093
10000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 10000,seconds,0.0025655104778707027
10000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 100,seconds,0.0025383340350041785
10000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 1000,seconds,0.0026007368229329585
10000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 10000,seconds,0.002627950379004081
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.0025676438429703317
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.0025745059673984846
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.0026449871870378653
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.0025393168441951277
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.0025443825560311478
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.0026251463374743858
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.0025365649722516536
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.0025303741917014123
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.0025970008379469314
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.002586250922953089
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.002601589278007547
10000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.002664108093207081
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.002560521475970745
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.0026453858086218436
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.002648232039064169
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.0025374327631046373
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.00260233700585862
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.0026282576688875753
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.0025257975794374943
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.002587644352267186
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.0026289152757575113
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.002551870420575142
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.002627602219581604
10000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.0026554654662807784
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 100,seconds,0.002476404778038462
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 1000,seconds,0.0025448936503380537
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 10000,seconds,0.0025584054024269183
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 100,seconds,0.002514470446233948
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.002585808855171005
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.0026125984576841196
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.0025361580153306323
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.0025507900087783733
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.0026227892686923344
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.0025010904297232627
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.002525912349422773
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.0025945665314793588
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.002498727384954691
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.002510370376209418
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.002578013064339757
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.0025525650164733332
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.0025835612478355566
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.002635434285427133
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.0025355581970264514
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.00262105258492132
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.0026311347416291633
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.0025220785290002825
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.0025349092204123734
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.002591011564557751
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.0025013941650589306
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.0025769366882741453
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.0026070722844451664
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.002533614154284199
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.002605808557321628
10000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.002630776617055138
10000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 100,seconds,0.0037977591467400393
10000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 1000,seconds,0.003876427902529637
10000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 10000,seconds,0.00390767118272682
10000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 100,seconds,0.0038662027722845475
10000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 1000,seconds,0.0039315313256035244
10000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 10000,seconds,0.003944548731669784
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 100,seconds,0.0039169565929720795
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 1000,seconds,0.003930472504968445
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 10000,seconds,0.004010328324511647
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 100,seconds,0.0038632488654305537
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 1000,seconds,0.003875896753743291
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 10000,seconds,0.00392840172474583
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 100,seconds,0.003848701094587644
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.0038774533662945033
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.003928716185813149
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 100,seconds,0.004006592727576693
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 1000,seconds,0.003980610162640611
10000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 10000,seconds,0.0040711201106508575
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 100,seconds,0.003910350846126676
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.003989801028122505
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.00401283724543949
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 100,seconds,0.0038677586397777002
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.003924851538613439
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.003960529994219542
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.00384888577585419
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.003903906140476465
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.003949620248749852
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 100,seconds,0.0038929798950751624
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.0039713675466676555
10000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.003997750921795765
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 100,seconds,0.002488753121967117
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 1000,seconds,0.0025466620922088624
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 10000,seconds,0.0025864587010194858
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 100,seconds,0.002539504583304127
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 1000,seconds,0.0026187523733824493
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 10000,seconds,0.002633685152977705
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.0025639441174765427
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.0025766971831520397
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.002652591420337558
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.0025416038154313964
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.002542298302675287
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.0026024647367497286
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.0025214914853374164
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.0025369750491033
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.0026026202676196894
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.0025887858122587205
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.0025965733143190543
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.002682438027113676
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.002567239416142305
10000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.0026464244971672692
